2025-04-14 23:38:13.653  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.653  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2045
2025-04-14 23:38:13.653  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 1538480897162075245.286320292048080440
2025-04-14 23:38:13.654  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2045
2025-04-14 23:38:13.654  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.630
2025-04-14 23:38:13.654  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.689  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.690  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2046
2025-04-14 23:38:13.690  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 6570739143659197219.174075184580129240
2025-04-14 23:38:13.690  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2046
2025-04-14 23:38:13.690  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.660
2025-04-14 23:38:13.690  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.724  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.725  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2047
2025-04-14 23:38:13.725  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 25936520924265097177.274971041465089360
2025-04-14 23:38:13.725  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2047
2025-04-14 23:38:13.725  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.690
2025-04-14 23:38:13.725  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.756  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.757  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2048
2025-04-14 23:38:13.757  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 120895657408429566799.341840551801068370
2025-04-14 23:38:13.757  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2048
2025-04-14 23:38:13.757  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.720
2025-04-14 23:38:13.757  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.785  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.785  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2049
2025-04-14 23:38:13.785  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 308808503208919989061.7167950429394240010
2025-04-14 23:38:13.786  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2049
2025-04-14 23:38:13.786  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.750
2025-04-14 23:38:13.786  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.813  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.813  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2050
2025-04-14 23:38:13.813  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 1134491895236809177314.4859205274859883880
2025-04-14 23:38:13.814  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2050
2025-04-14 23:38:13.814  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.780
2025-04-14 23:38:13.814  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2051
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 3477393119981798292926.562188053814926350
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2051
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.810
2025-04-14 23:38:13.845  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.874  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.874  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2052
2025-04-14 23:38:13.875  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 16455869254529052758073.111898170036639750
2025-04-14 23:38:13.875  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2052
2025-04-14 23:38:13.875  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.840
2025-04-14 23:38:13.875  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.907  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.908  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2053
2025-04-14 23:38:13.908  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 70736048527245655797060.4909201759688777080
2025-04-14 23:38:13.908  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2053
2025-04-14 23:38:13.908  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.870
2025-04-14 23:38:13.908  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2054
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 264981949199666422827290.7494320141678517280
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2054
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.900
2025-04-14 23:38:13.937  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2055
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 769372533076080403325498.636195230573664490
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2055
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.930
2025-04-14 23:38:13.967  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2056
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 2104252945154185015652641.3995961834834343080
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2056
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.960
2025-04-14 23:38:13.996  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:14.024  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:14.024  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2057
2025-04-14 23:38:14.025  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 6361939971509780884742133.1122101676447047420
2025-04-14 23:38:14.025  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2057
2025-04-14 23:38:14.025  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.990
2025-04-14 23:38:14.025  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2058
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 27700705950738920067981983.844267863513907720
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2058
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3001.020
2025-04-14 23:38:14.053  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:38:14.081  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:38:14.081  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2059
2025-04-14 23:38:14.081  INFO 85468 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 110615875344323706867264231.301997533905131050
